TransactionID,TransactionAmount,PreviousTransactionDate,TransactionType,Location,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionAmount_Bin,Target
TX001527,0.117012794121479,2023-08-22 16:34:34,Debit,Boston,M063,Online,0.0,Student,0.4103448275862069,0.0,0.028711263354740352,242,2,2
TX001528,0.03337415639575787,2023-09-04 17:36:40,Debit,Louisville,M015,ATM,0.5967741935483871,Retired,0.19655172413793104,0.0,0.4993735186606743,334,1,1
TX001529,0.05812335513458582,2023-12-26 17:40:23,Debit,Jacksonville,M056,Online,0.7096774193548387,Doctor,0.13448275862068965,0.0,0.7250472885860747,310,2,0
TX001531,0.319691481877166,2023-02-22 17:33:56,Credit,Fort Worth,M055,Branch,0.6935483870967742,Retired,0.09310344827586207,0.0,0.4843709038404919,269,0,3
TX001532,0.013450764780988613,2023-03-16 17:00:29,Debit,Baltimore,M061,Branch,0.03225806451612906,Student,0.031034482758620682,0.5,0.016719388790823797,233,1,2
TX001533,0.08869374885999425,2023-01-05 16:56:49,Debit,San Francisco,M026,Branch,0.6774193548387097,Engineer,0.6517241379310346,0.0,0.14674989278565062,174,2,2
TX001534,0.17927925580425774,2023-09-19 17:23:14,Debit,San Antonio,M031,Branch,0.06451612903225812,Student,0.3896551724137931,0.0,0.12214436765043957,194,0,2
TX001535,0.45467858352659146,2023-04-24 16:47:17,Debit,Washington,M033,Online,0.06451612903225812,Student,0.9586206896551724,0.0,0.027005916618829128,265,0,2
TX001536,0.15253406988560855,2023-02-16 16:23:11,Debit,Memphis,M055,Branch,0.30645161290322587,Engineer,0.1586206896551724,0.0,0.07499358058284276,289,2,2
TX001537,0.01468587956328009,2023-08-31 17:43:38,Debit,Fresno,M047,ATM,0.0,Student,0.803448275862069,0.0,0.06518834099406187,160,1,2
TX001538,0.10879432993720196,2023-03-03 17:08:36,Debit,El Paso,M008,ATM,0.04838709677419356,Student,0.2206896551724138,0.0,0.0058245287610054364,295,2,2
TX001539,0.01031346900487271,2023-11-29 17:43:51,Debit,Chicago,M018,ATM,0.8709677419354838,Retired,0.5551724137931034,0.0,0.47351906398848137,97,1,1
TX001540,0.09107538369335799,2023-04-10 16:23:53,Debit,Phoenix,M092,Online,0.16129032258064518,Student,0.21034482758620687,0.0,0.09361123471943451,178,2,2
TX001541,0.046507022435312816,2023-08-21 16:22:06,Credit,Louisville,M020,Branch,0.3709677419354839,Engineer,0.4275862068965517,0.0,0.5752402744149593,158,1,1
TX001542,0.03632383979988013,2023-10-16 17:43:00,Debit,Baltimore,M060,Branch,0.16129032258064518,Student,0.07241379310344827,0.0,0.004226060279335392,110,1,2
TX001544,0.19622169528623915,2023-08-14 17:25:14,Credit,Nashville,M061,Online,0.04838709677419356,Student,0.2689655172413793,0.0,0.0497689682013667,86,0,2
TX001545,0.07727545144227009,2023-12-22 16:25:16,Credit,Columbus,M048,Branch,0.8548387096774193,Retired,0.33448275862068966,0.0,0.37479985534465216,328,2,1
TX001546,0.20247022956458294,2023-12-11 16:57:08,Credit,Jacksonville,M065,Online,0.12903225806451613,Student,0.06896551724137931,0.0,0.10467615888964922,281,0,2
TX001547,0.052177085233342885,2023-11-27 17:51:15,Debit,Seattle,M060,Branch,0.7258064516129032,Doctor,0.13448275862068965,0.0,0.6769245143761335,175,1,0
TX001548,0.07138129608880317,2023-04-07 16:50:22,Debit,Fresno,M084,Branch,0.7419354838709677,Doctor,0.18275862068965515,0.0,0.924042498558152,138,2,0
TX001549,0.4534174114704119,2023-08-28 17:56:39,Debit,San Jose,M003,ATM,0.532258064516129,Retired,0.7551724137931035,0.0,0.2411637226973114,151,0,3
TX001550,0.23903900773901035,2023-07-18 18:06:23,Debit,Detroit,M076,Branch,0.5483870967741935,Engineer,0.5862068965517242,0.0,0.3709616488558649,132,0,3
TX001551,0.17046147432055658,2023-09-25 18:48:58,Credit,Memphis,M059,Branch,0.03225806451612906,Student,0.5689655172413793,0.0,0.016188358471009107,295,0,2
TX001552,0.39444980066185475,2023-01-17 16:53:08,Debit,Raleigh,M085,Online,0.5645161290322581,Engineer,0.09655172413793102,0.0,0.3093157506281618,103,0,3
TX001554,0.02447820309039268,2023-08-03 18:18:56,Credit,Memphis,M034,Online,0.8870967741935485,Retired,0.5172413793103449,0.0,0.44086002712959965,283,1,1
TX001557,0.08896474450842952,2023-05-01 17:04:30,Debit,Nashville,M044,Branch,0.12903225806451613,Student,0.9724137931034483,0.0,0.07824429276844255,88,2,2
TX001558,0.13662870990436982,2023-06-13 17:26:54,Credit,San Diego,M046,Online,0.30645161290322587,Doctor,0.9103448275862069,1.0,0.8563542819192916,83,2,0
TX001559,0.3433775438413633,2023-01-31 16:02:23,Debit,Boston,M014,ATM,0.06451612903225812,Student,0.6689655172413793,0.0,0.07665254618955497,1,0,2
TX001560,0.01629621908955885,2023-12-20 17:15:14,Debit,Kansas City,M095,Online,0.11290322580645162,Student,0.9413793103448276,0.0,0.052006017447370864,10,1,2
TX001562,0.13015608307058915,2023-11-06 16:28:15,Debit,Kansas City,M057,ATM,0.7096774193548387,Retired,0.2689655172413793,0.0,0.09681086044388759,346,2,2
TX001563,0.28865726867655106,2023-04-18 17:17:37,Debit,Raleigh,M066,ATM,0.5,Doctor,0.3379310344827586,0.0,0.989193196896632,347,0,0
TX001565,0.014654610834614482,2023-05-18 16:24:16,Debit,Sacramento,M083,Branch,0.5967741935483871,Doctor,0.30344827586206896,0.0,0.004870018565895485,153,1,2
TX001566,0.00861974620215233,2023-11-27 17:01:48,Debit,San Diego,M021,ATM,0.5,Doctor,0.28965517241379307,0.0,0.7895426014032645,208,1,0
TX001567,0.4672225551762774,2023-11-06 16:35:59,Debit,Dallas,M087,Online,0.24193548387096775,Doctor,0.5448275862068966,0.0,0.7424670996468313,22,0,0
TX001568,0.08272663313964092,2023-03-06 18:04:32,Debit,Las Vegas,M059,ATM,0.5,Engineer,0.09655172413793102,0.0,0.018050997732030005,132,2,2
TX001569,0.029210204028454544,2023-09-27 17:54:16,Credit,Houston,M042,Online,0.9193548387096775,Retired,0.6379310344827587,0.0,0.42313235292140616,109,1,1
TX001570,0.10617296818406857,2023-01-20 16:34:35,Debit,Philadelphia,M073,Online,0.5483870967741935,Retired,0.706896551724138,0.0,0.31855500600265924,209,2,1
TX001571,0.026437710086770722,2023-10-31 16:45:07,Debit,Detroit,M003,Branch,0.1774193548387097,Doctor,0.22758620689655168,0.0,0.08290458796752515,217,1,2
TX001572,0.05264611616332699,2023-08-23 18:19:06,Credit,Chicago,M023,Online,0.22580645161290325,Engineer,0.22413793103448276,0.0,0.1796831832780569,21,1,2
TX001573,0.1561664538655966,2023-10-09 18:41:21,Debit,Denver,M007,ATM,0.14516129032258068,Student,0.38620689655172413,0.0,0.08514970349686828,156,2,2
TX001575,0.009427521692680513,2023-09-18 16:40:59,Debit,Nashville,M035,Branch,0.04838709677419356,Student,0.23448275862068962,0.0,0.08013449183087157,223,1,2
TX001576,0.38161919899940067,2023-05-22 16:54:00,Credit,San Jose,M066,ATM,0.12903225806451613,Student,0.36551724137931035,0.0,0.02287396297844824,350,0,2
TX001577,0.03379628423274357,2023-09-07 16:47:49,Debit,Nashville,M026,ATM,0.25806451612903225,Engineer,0.4827586206896552,0.0,0.5635569351887578,152,1,1
TX001578,0.034817729369153394,2023-06-05 16:24:41,Credit,Los Angeles,M048,ATM,0.09677419354838712,Student,0.1586206896551724,0.0,0.060387558026825786,250,1,2
TX001579,0.0715115824582432,2023-11-27 17:34:33,Debit,Seattle,M058,Branch,0.5967741935483871,Doctor,0.1275862068965517,0.0,0.9526394895655904,143,2,0
TX001580,0.20746801469630247,2023-06-27 16:52:00,Debit,Columbus,M006,ATM,0.06451612903225812,Student,0.1586206896551724,0.0,0.11847017558954451,165,0,2
TX001581,0.24452145816504675,2023-11-08 18:24:56,Debit,New York,M068,ATM,0.03225806451612906,Student,0.4793103448275862,0.0,0.574004116493264,215,0,3
TX001582,0.019449149230007557,2023-04-17 18:22:37,Debit,Indianapolis,M051,ATM,0.6290322580645161,Doctor,0.5931034482758621,0.0,0.010633378011580496,350,1,2
TX001583,0.08337285353206347,2023-08-08 17:06:41,Debit,Washington,M019,ATM,0.20967741935483875,Engineer,0.017241379310344827,0.0,0.3647116236487295,164,2,1
TX001584,0.1642285744065456,2023-05-26 16:52:33,Credit,New York,M008,Branch,0.08064516129032262,Student,0.2862068965517241,0.0,0.05568088169854418,105,0,2
TX001585,0.22613023425489226,2023-01-05 16:40:09,Debit,Atlanta,M010,ATM,0.04838709677419356,Student,0.47586206896551725,1.0,0.35183716324947534,207,0,3
TX001586,0.08632774839096333,2023-03-15 17:40:16,Debit,Jacksonville,M084,ATM,0.12903225806451613,Student,0.25517241379310346,0.0,0.03265970904915996,179,2,2
TX001587,0.11001381035516064,2023-09-14 17:08:40,Debit,San Francisco,M020,Branch,0.467741935483871,Engineer,0.6344827586206897,0.0,0.3131795003475224,300,2,1
TX001588,0.12569507778096256,2023-07-24 16:02:33,Debit,Portland,M026,Online,0.12903225806451613,Student,0.5103448275862069,0.0,0.10034389254635089,139,2,2
TX001589,0.011975923078927482,2023-04-13 16:41:41,Debit,Indianapolis,M054,Branch,0.8064516129032258,Doctor,0.4103448275862069,0.0,0.919323722804862,271,1,0
TX001590,0.03680329363941944,2023-12-04 16:18:39,Credit,Omaha,M087,Branch,0.903225806451613,Retired,0.5724137931034483,0.0,0.11382870171825281,3,1,2
TX001592,0.16377517784089426,2023-03-20 17:21:43,Debit,Memphis,M057,ATM,1.0,Retired,0.7551724137931035,0.0,0.46852132926971907,21,0,1
TX001593,0.09461396148734919,2023-05-29 16:09:59,Credit,Austin,M026,Online,0.967741935483871,Retired,0.38620689655172413,0.0,0.4990663277035157,161,2,1
TX001594,0.4452562732886885,2023-11-07 18:57:13,Debit,Fort Worth,M038,Branch,0.6129032258064516,Retired,0.37241379310344824,0.0,0.19412855235757298,151,0,3
TX001595,0.13598248951194727,2023-01-12 17:12:22,Debit,Oklahoma City,M078,ATM,0.7419354838709677,Retired,0.14482758620689656,0.0,0.5054433968732398,205,2,1
TX001596,0.11487088620788492,2023-10-09 18:23:25,Credit,Raleigh,M050,Online,0.8548387096774193,Retired,0.7137931034482758,0.0,0.3662059026372713,42,2,1
TX001597,0.006045287542017354,2023-09-05 16:43:36,Debit,Sacramento,M054,Branch,0.20967741935483875,Engineer,0.4103448275862069,0.0,0.44911452374646593,149,1,1
TX001598,0.06378299502306069,2023-08-17 16:26:57,Debit,Columbus,M039,Online,0.16129032258064518,Student,0.10689655172413794,0.0,0.12551540189584548,34,2,2
TX001599,0.20580034916747011,2023-07-24 16:14:05,Debit,Milwaukee,M059,Online,0.6129032258064516,Retired,0.02413793103448276,0.0,0.3521927519066677,291,0,3
TX001600,0.36711050889855906,2023-07-18 17:22:49,Debit,Las Vegas,M089,Online,0.532258064516129,Retired,0.4827586206896552,0.0,0.21285510131924068,267,0,3
TX001601,0.19263100294447194,2023-10-18 16:44:36,Debit,San Antonio,M083,ATM,0.8225806451612903,Retired,0.20344827586206898,0.0,0.459792938506689,303,0,3
TX001602,0.005555410792922845,2023-10-20 17:48:44,Debit,Jacksonville,M090,ATM,0.7903225806451613,Retired,0.8896551724137931,0.0,0.5018539007874038,125,1,1
TX001603,0.103645412616932,2023-08-02 17:32:29,Debit,Seattle,M005,Branch,0.20967741935483875,Engineer,0.0896551724137931,0.0,0.4638112919900462,268,2,1
TX001606,0.3232561169450452,2023-03-27 16:26:46,Credit,Omaha,M009,Branch,0.16129032258064518,Student,0.30344827586206896,0.0,0.007535925209420882,63,0,2
TX001607,0.3947833337676212,2023-01-02 16:30:09,Debit,Charlotte,M034,Online,0.06451612903225812,Student,0.36896551724137927,0.0,0.0901924749642731,124,0,2
TX001608,0.0638663782995023,2023-10-24 16:12:19,Debit,San Jose,M010,Branch,0.5483870967741935,Doctor,0.006896551724137931,0.0,0.5612513225343726,194,2,1
TX001609,0.050024754410193606,2023-07-27 16:01:41,Debit,Houston,M040,Online,0.6935483870967742,Retired,0.5551724137931034,0.0,0.5307244732380885,13,1,1
TX001611,0.07415379003048701,2023-05-16 16:45:46,Debit,Kansas City,M071,Online,0.7903225806451613,Doctor,0.3,0.0,0.07807019548637674,63,2,2
TX001612,0.018594470646480964,2023-05-08 16:22:52,Credit,Fresno,M050,Branch,0.08064516129032262,Student,0.45172413793103444,0.0,0.10728358497896717,181,1,2
TX001613,0.012820178752898872,2023-02-13 16:53:36,Debit,Jacksonville,M007,Branch,0.6451612903225806,Engineer,0.9724137931034483,0.0,0.1674022668944944,340,1,2
TX001614,0.0535841780232952,2023-11-14 16:09:22,Debit,San Francisco,M009,Online,0.6774193548387097,Doctor,0.34137931034482755,0.0,0.7999676004285886,235,1,0
TX001615,0.06045808687495114,2023-11-28 18:04:26,Debit,Portland,M011,Online,0.6290322580645161,Engineer,0.28965517241379307,0.0,0.5798091517362004,325,2,1
TX001616,0.18947807280402323,2023-10-19 17:41:40,Debit,Columbus,M048,Online,0.8870967741935485,Retired,0.37241379310344824,0.5,0.3572281292810119,194,0,3
TX001620,0.02639080699377231,2023-04-24 16:14:34,Credit,Jacksonville,M089,Online,0.16129032258064518,Student,0.4827586206896552,0.0,0.0790798252843029,13,1,2
TX001621,0.10765823279568491,2023-09-13 18:47:47,Debit,Philadelphia,M010,Branch,0.03225806451612906,Student,0.49655172413793097,0.0,0.023755876623507574,266,2,2
TX001623,0.08023034630116997,2023-01-02 16:01:26,Debit,Miami,M083,Online,0.4516129032258065,Engineer,0.22413793103448276,0.0,0.5340229109334439,250,2,1
TX001624,0.10376527607681683,2023-06-29 17:39:21,Debit,Chicago,M083,Online,0.09677419354838712,Student,0.2379310344827586,0.0,0.08268276517570383,141,2,2
TX001627,0.009364984235349299,2023-03-22 17:31:23,Debit,Nashville,M064,ATM,0.6129032258064516,Engineer,0.06206896551724138,0.0,0.5593261695774747,296,1,1
TX001628,0.2076452041587409,2023-08-28 16:02:11,Debit,Albuquerque,M006,ATM,0.467741935483871,Doctor,0.9172413793103449,0.0,0.5301221907487798,161,0,3
TX001630,0.19696172186465852,2023-01-09 17:12:40,Debit,Mesa,M008,Branch,0.3548387096774194,Engineer,0.5413793103448277,0.0,0.4887871939685711,278,0,3
TX001631,0.06487218907157932,2023-11-27 16:33:20,Debit,Los Angeles,M038,ATM,0.5,Engineer,0.07931034482758621,0.0,0.19404251200195743,114,2,2
TX001632,0.008776089845480367,2023-12-25 16:56:06,Debit,Albuquerque,M019,ATM,0.5645161290322581,Retired,0.3137931034482758,0.0,0.10205797775587933,281,1,2
TX001633,0.14945931156682388,2023-04-14 16:00:51,Debit,Milwaukee,M058,ATM,0.06451612903225812,Student,0.6965517241379311,0.0,0.07416947530171263,275,2,2
TX001634,0.4557208744821117,2023-03-03 16:21:27,Debit,San Francisco,M085,Online,0.16129032258064518,Engineer,0.5620689655172414,0.0,0.3044571592969965,114,0,3
TX001636,0.020772858743518252,2023-04-19 17:03:11,Credit,Dallas,M016,ATM,0.29032258064516125,Doctor,0.8931034482758621,0.0,0.9547205906670414,256,1,0
TX001637,0.06500768689579696,2023-06-05 16:19:55,Credit,Indianapolis,M046,Online,0.5,Engineer,0.5758620689655173,0.0,0.2093543343501332,312,2,2
TX001638,0.18145243244651746,2023-11-06 17:58:34,Debit,Baltimore,M034,Online,0.09677419354838712,Student,0.4724137931034483,0.0,0.06195510575569649,212,0,2
TX001639,0.06677958152018135,2023-03-20 17:17:27,Debit,Tucson,M065,ATM,0.8225806451612903,Retired,0.07241379310344827,0.0,0.16867875623288436,320,2,2
TX001640,0.16711572035333663,2023-06-22 16:05:35,Debit,Atlanta,M026,Online,0.5967741935483871,Engineer,0.5793103448275863,0.0,0.6285254699618331,244,0,0
TX001641,0.0005993172994241342,2023-06-07 17:02:33,Debit,Sacramento,M084,ATM,0.5645161290322581,Retired,0.9241379310344828,0.0,0.07682597128134257,340,1,2
TX001642,0.026192771712223468,2023-04-06 16:03:23,Debit,Los Angeles,M065,Branch,0.5806451612903226,Doctor,0.9758620689655172,0.0,0.8546220475722505,35,1,0
TX001643,0.1999583083617792,2023-09-20 17:57:15,Credit,San Diego,M068,Online,0.20967741935483875,Engineer,0.4586206896551724,0.0,0.6609183194705293,92,0,0
TX001644,0.00660812465799828,2023-08-28 17:08:41,Debit,Fresno,M098,Branch,0.08064516129032262,Student,0.5103448275862069,0.0,0.05511825843565191,249,1,2
TX001645,0.17171222346718087,2023-12-25 17:31:53,Debit,Sacramento,M064,Online,0.6129032258064516,Retired,0.6931034482758621,0.0,0.39714211581300746,214,0,1
TX001647,0.021122026213617532,2023-11-17 16:40:09,Debit,Milwaukee,M061,ATM,0.0,Student,0.24137931034482757,0.0,0.1121267159337328,305,1,2
TX001648,0.051588190843473956,2023-06-26 16:53:58,Credit,Phoenix,M048,Online,0.7258064516129032,Retired,0.2862068965517241,0.0,0.16596982941155122,70,1,2
TX001649,0.07834901112645594,2023-04-17 17:43:23,Debit,Miami,M080,ATM,0.8225806451612903,Retired,0.16896551724137931,0.0,0.210993134248498,67,2,2
TX001650,0.015238293769705813,2023-07-20 18:26:11,Debit,San Antonio,M008,Online,0.8870967741935485,Retired,0.4103448275862069,0.0,0.07582776871814659,187,1,2
TX001651,0.028183547437267115,2023-12-25 18:03:33,Debit,Albuquerque,M035,ATM,0.7580645161290323,Doctor,0.12413793103448274,0.0,0.5322832824933421,323,1,1
TX001652,0.0093754071449045,2023-08-16 16:41:21,Debit,Kansas City,M076,ATM,0.5645161290322581,Doctor,0.027586206896551724,0.0,0.9563277976223288,140,1,0
TX001653,0.33020298616358756,2023-12-08 16:06:14,Debit,Kansas City,M067,Online,0.14516129032258068,Student,0.5689655172413793,0.0,0.015387107659339348,215,0,2
TX001654,0.04215545769601584,2023-02-17 16:28:12,Debit,Miami,M059,ATM,0.016129032258064557,Student,0.3586206896551724,0.0,0.10042589976029696,164,1,2
TX001655,0.04361466503374417,2023-06-14 16:16:25,Debit,New York,M015,Online,0.9193548387096775,Retired,0.5517241379310345,0.0,0.49150082612185203,14,1,1
TX001656,0.21374260624853428,2023-05-19 16:00:10,Credit,Virginia Beach,M021,ATM,0.6935483870967742,Retired,0.23448275862068962,0.0,0.16553761106263873,191,0,2
TX001657,0.08985590327539932,2023-02-20 16:07:41,Debit,Baltimore,M031,ATM,0.24193548387096775,Doctor,0.02413793103448276,0.0,0.7141147859006747,86,2,0
TX001658,0.07276233160486749,2023-01-23 16:05:26,Debit,Colorado Springs,M024,ATM,0.25806451612903225,Engineer,0.5241379310344828,0.0,0.19281509255387944,62,2,2
TX001659,0.08614013601896969,2023-10-02 18:21:39,Debit,Dallas,M061,Branch,0.16129032258064518,Student,0.3620689655172414,0.0,0.04440018444901235,152,2,2
TX001660,0.027896917424499047,2023-12-05 16:01:44,Credit,Philadelphia,M072,ATM,0.5806451612903226,Engineer,0.4379310344827586,0.5,0.41192559660248146,84,1,1
TX001661,0.14875055371707013,2023-12-06 18:15:42,Debit,Miami,M064,ATM,0.7258064516129032,Retired,0.08620689655172413,0.0,0.16477333071627254,96,2,2
TX001662,0.2773223545352685,2023-08-24 16:46:58,Debit,Jacksonville,M027,ATM,0.06451612903225812,Student,0.4793103448275862,0.0,0.0626803990659244,204,0,2
TX001663,0.15300310081559268,2023-08-10 16:23:08,Debit,Charlotte,M011,Online,0.11290322580645162,Student,0.46206896551724136,0.0,0.12225259028523724,188,2,2
TX001664,0.014425306824400031,2023-11-03 18:44:38,Debit,Atlanta,M093,Branch,0.9838709677419355,Retired,0.3793103448275862,0.0,0.12046926947704942,127,1,2
TX001665,0.14076139354300754,2023-03-03 16:57:11,Debit,Oklahoma City,M044,ATM,0.11290322580645162,Student,0.09310344827586207,0.0,0.11304828880520867,88,2,2
TX001666,0.058576751700237115,2023-09-18 16:28:56,Debit,Philadelphia,M049,Online,0.1774193548387097,Engineer,0.5724137931034483,0.5,0.050530559786619925,95,2,2
TX001667,0.26357974828673425,2023-07-12 16:14:08,Debit,Detroit,M100,Branch,0.04838709677419356,Student,0.03793103448275863,0.0,0.06874086661459435,183,0,2
TX001668,0.1077155587982385,2023-08-03 16:19:27,Debit,Seattle,M084,Branch,0.06451612903225812,Student,0.07241379310344827,0.0,0.11537473935821962,73,2,2
TX001669,0.18276571905047292,2023-06-08 16:26:48,Debit,Tucson,M046,ATM,0.7258064516129032,Retired,0.5413793103448277,0.0,0.36047480832494216,100,0,3
TX001670,0.1362117935221617,2023-05-29 18:27:43,Debit,Chicago,M018,Branch,0.03225806451612906,Student,0.4827586206896552,0.0,0.025259566275944865,190,2,2
TX001671,0.023899731610078953,2023-06-05 17:28:06,Debit,Fresno,M088,Branch,0.6612903225806451,Doctor,0.06896551724137931,0.0,0.5896963985389273,129,1,1
TX001672,0.01406571644474555,2023-03-20 16:02:51,Credit,Kansas City,M082,Branch,0.7258064516129032,Retired,0.2827586206896551,0.0,0.3538376015175368,185,1,1
TX001674,0.1727076113297027,2023-09-11 17:52:59,Debit,Las Vegas,M040,ATM,0.935483870967742,Retired,0.46551724137931033,0.0,0.478266743923736,120,0,1
TX001675,0.34796362404565234,2023-07-27 17:51:27,Credit,Oklahoma City,M027,ATM,0.7096774193548387,Doctor,0.8379310344827586,0.0,0.9045872953348651,116,0,0
TX001676,0.02583839278734659,2023-10-13 16:05:10,Debit,Chicago,M095,ATM,0.5,Doctor,0.4689655172413793,0.0,0.5223449492294684,53,1,1
TX001677,0.28964223362951763,2023-07-10 16:41:50,Debit,Denver,M022,ATM,0.8709677419354838,Retired,0.058620689655172406,0.0,0.3427357068820185,75,0,3
TX001678,0.04575657294733825,2023-10-27 17:53:06,Credit,Raleigh,M016,Online,0.0,Student,0.9586206896551724,0.0,0.11283386010644807,160,1,2
